0.00022562           -0.0115              0.001282             0.00098095           0.520738             0.00778218           0.00242271           -0.0                 0.00739546          
0.091489             -0.0115              -0.0120973           0.39777826           -0.00917541          0.00356665           0.00355529           -0.0                 0.00028435          
0.0905721            -0.0115              -0.0121695           0.39379174           -0.0965134           0.00336426           0.0033542            -0.0                 0.00025994          
0.0896551            -0.0115              -0.0122395           0.38980478           -0.177264            0.0032369            0.00322784           -0.0                 0.000242            
0.0887379            -0.0115              -0.0123071           0.38581696           -0.248567            0.00317272           0.00316444           0.0                  0.00022911          
0.0878205            -0.0115              -0.0123723           0.38182826           -0.291576            0.00320123           0.00319346           0.0                  0.00022286          
0.0869029            -0.0115              -0.0124351           0.3778387            -0.306287            0.00325775           0.00325043           -0.0                 0.00021822          
0.0859851            -0.0115              -0.0124955           0.37384826           -0.300665            0.00335116           0.00334422           0.0                  0.00021558          
0.0850672            -0.0115              -0.0125535           0.36985739           -0.275569            0.00345385           0.00344728           0.0                  0.00021292          
0.0841492            -0.0115              -0.0126089           0.36586609           -0.236903            0.00355359           0.00354742           0.0                  0.0002094           
0.083231             -0.0115              -0.0126618           0.36187391           -0.197218            0.00363935           0.0036336            0.0                  0.00020441          
0.0749614            -0.0115              -0.0130206           0.32591913           -0.213475            0.00365885           0.00365718           -0.0                 0.00011054          
0.074042             -0.0115              -0.013047            0.32192174           -0.229112            0.00367443           0.00367307           0.0                  0.0001              
0.0731226            -0.0115              -0.0130707           0.31792435           -0.235643            0.00371516           0.00371407           0.0                  8.99e-05            
0.0722031            -0.0115              -0.0130915           0.31392652           -0.227617            0.00379818           0.00379733           0.0                  8.04e-05            
0.134185             -0.0115              0.014615             0.58341304           -1.56289             0.00443295           0.00442582           -0.0                 -0.00025132         
0.134456             -0.0115              0.0145995            0.5845913            -1.56376             0.0044321            0.00442484           -0.0                 -0.00025348         
0.134728             -0.0115              0.0145838            0.58577391           -1.56462             0.00443067           0.00442329           -0.0                 -0.00025562         
0.135                -0.0115              0.0145681            0.58695652           -1.56543             0.00442788           0.00442037           0.0                  -0.0002577          
0.00055697           -0.0115              0.00208501           0.00242159           0.225308             0.00877025           0.00392191           -0.0                 0.00784449          
0.00064948           -0.0115              0.00226325           0.00282381           0.15566              0.0089248            0.00424007           -0.0                 0.00785327          
0.00075252           -0.0115              0.00244721           0.00327183           0.0831802            0.00909056           0.00457435           -0.0                 0.0078558           
0.114872             -0.0115              0.0153903            0.49944348           -1.50283             0.00450784           0.00450648           -0.0                 -0.0001105          
0.115144             -0.0115              0.0153835            0.50062609           -1.50358             0.00450615           0.00450475           -0.0                 -0.00011233         
0.115416             -0.0115              0.0153767            0.5018087            -1.50435             0.00450449           0.00450304           0.0                  -0.00011417         
0.115688             -0.0115              0.0153697            0.5029913            -1.50513             0.00450279           0.0045013            0.0                  -0.00011601         
0.115961             -0.0115              0.0153627            0.50417826           -1.50591             0.00450103           0.00449949           -0.0                 -0.00011785         
0.116233             -0.0115              0.0153555            0.50536087           -1.50671             0.00449922           0.00449763           -0.0                 -0.00011969         
0.116505             -0.0115              0.0153482            0.50654348           -1.50751             0.00449738           0.00449574           -0.0                 -0.00012153         
0.172671             -0.0115              0.0108126            0.75074348           -0.124504            0.00014221           0.00014067           0.0                  -2.08e-05           
0.173572             -0.0115              0.0106781            0.75466087           -0.298829            7.64e-05             7.55e-05             -0.0                 -1.14e-05           
0.174473             -0.0115              0.0105416            0.75857826           -0.601934            0.00047166           -0.00046626          -0.0                 7.12e-05            
0.175373             -0.0115              0.0104031            0.7624913            -0.752324            0.00100755           -0.00099568          0.0                  0.0001542           
0.176273             -0.0115              0.0102628            0.76640435           -0.694026            0.0013695            -0.00135293          0.0                  0.00021237          
0.205569             -0.0115              0.00113743           0.89377826           0.210258             0.00152596           0.0015256            -0.0                 -3.34e-05           
0.204649             -0.0115              0.00115562           0.88977826           0.213687             0.00147888           0.00147865           0.0                  -2.6e-05            
0.20373              -0.0115              0.0011698            0.88578261           0.222288             0.0014054            0.00140528           -0.0                 -1.85e-05           
0.118138             -0.0115              0.015302             0.51364348           -1.51248             0.00448633           0.00448437           0.0                  -0.00013263         
0.11841              -0.0115              0.0152939            0.51482609           -1.51332             0.00448437           0.00448236           -0.0                 -0.00013449         
0.118682             -0.0115              0.0152857            0.5160087            -1.51415             0.00448241           0.00448034           -0.0                 -0.00013634         
0.118954             -0.0115              0.0152773            0.5171913            -1.515               0.00448056           0.00447843           -0.0                 -0.00013821         
0.119226             -0.0115              0.0152689            0.51837391           -1.51585             0.00447887           0.00447668           -0.0                 -0.00014008         
0.119498             -0.0115              0.0152603            0.51955652           -1.51672             0.00447728           0.00447503           -0.0                 -0.00014196         
0.11977              -0.0115              0.0152516            0.52073913           -1.51759             0.00447569           0.00447338           0.0                  -0.00014384         
0.056569             -0.0115              -0.0130088           0.24595217           -0.184541            0.00382598           0.00382397           0.0                  -0.00012381         
0.0556497            -0.0115              -0.0129775           0.24195522           -0.176828            0.00383257           0.00383014           -0.0                 -0.00013655         
0.0547306            -0.0115              -0.0129432           0.23795913           -0.170171            0.00383789           0.00383499           -0.0                 -0.00014935         
0.0538115            -0.0115              -0.0129059           0.23396304           -0.164438            0.00384282           0.00383939           0.0                  -0.00016221         
0.0528926            -0.0115              -0.0128656           0.22996783           -0.159063            0.00384809           0.0038441            0.0                  -0.0001752          
0.0519738            -0.0115              -0.0128222           0.22597304           -0.153389            0.00385437           0.00384976           0.0                  -0.00018844         
0.0510552            -0.0115              -0.0127756           0.22197913           -0.147213            0.00386032           0.00385504           0.0                  -0.00020181         
0.0501367            -0.0115              -0.012726            0.21798565           -0.140419            0.00386514           0.00385915           -0.0                 -0.00021521         
0.0492184            -0.0115              -0.0126732           0.21399304           -0.133115            0.00386912           0.00386236           0.0                  -0.00022872         
0.157275             -0.0115              0.0127644            0.68380435           -0.57638             0.00170748           -0.00169797          0.0                  0.00018004          
0.158185             -0.0115              0.0126669            0.68776087           -0.282506            0.00211291           -0.00210062          0.0                  0.00022757          
0.159095             -0.0115              0.0125673            0.69171739           0.0336089            0.00242236           -0.00240766          -0.0                 0.00026646          
0.00647618           -0.0115              0.00681424           0.0281573            -1.22851             0.00575513           0.00528356           0.0                  0.00228154          
0.00701794           -0.0115              0.00704138           0.03051278           -1.25736             0.00553078           0.00512285           -0.0                 0.00208469          
0.00759157           -0.0115              0.00726814           0.03300683           -1.28481             0.00529411           0.00494243           -0.0                 0.00189738          
0.120042             -0.0115              0.0152428            0.52192174           -1.51845             0.00447401           0.00447163           0.0                  -0.00014572         
0.120314             -0.0115              0.0152339            0.52310435           -1.51931             0.00447224           0.0044698            0.0                  -0.0001476          
0.120587             -0.0115              0.0152248            0.5242913            -1.52015             0.00447048           0.00446798           0.0                  -0.00014949         
0.104528             -0.0115              0.0155645            0.45446957           -1.4797              0.00456616           0.00456596           0.0                  -4.27e-05           
0.104801             -0.0115              0.0155619            0.45565652           -1.48021             0.00456446           0.00456424           -0.0                 -4.44e-05           
0.105073             -0.0115              0.0155592            0.45683913           -1.48073             0.00456278           0.00456255           -0.0                 -4.62e-05           
0.105345             -0.0115              0.0155563            0.45802174           -1.48125             0.00456114           0.00456089           0.0                  -4.79e-05           
0.105617             -0.0115              0.0155534            0.45920435           -1.48177             0.0045595            0.00455923           0.0                  -4.97e-05           
0.105889             -0.0115              0.0155504            0.46038696           -1.4823              0.00455794           0.00455765           -0.0                 -5.14e-05           
0.106162             -0.0115              0.0155473            0.46157391           -1.48282             0.00455633           0.00455602           -0.0                 -5.32e-05           
0.138011             -0.0115              -0.00620708          0.60004783           0.0756906            0.00196762           0.00194353           -0.0                 0.00030695          
0.137102             -0.0115              -0.00635031          0.59609565           0.0841717            0.00206494           0.00203984           -0.0                 0.00032094          
0.136194             -0.0115              -0.00649298          0.59214783           0.089932             0.002164             0.00213791           0.0                  0.00033499          
0.135285             -0.0115              -0.00663506          0.58819565           0.100823             0.00224251           0.00221571           0.0                  0.00034566          
0.20281              -0.0115              0.00117988           0.88178261           0.227666             0.00133118           0.00133113           -0.0                 -1.16e-05           
0.20189              -0.0115              0.00118578           0.87778261           0.225454             0.00127321           0.0012732            0.0                  -5.23e-06           
0.20097              -0.0115              0.00118744           0.87378261           0.212781             0.0012136            0.0012136            -0.0                 6.6e-07             
0.20005              -0.0115              0.00118479           0.86978261           0.18242              0.00116527           0.00116525           0.0                  6.13e-06            
0.121675             -0.0115              0.0151875            0.52902174           -1.52361             0.00446436           0.00446159           0.0                  -0.00015709         
0.121947             -0.0115              0.0151778            0.53020435           -1.52449             0.00446288           0.00446005           -0.0                 -0.000159           
0.122219             -0.0115              0.0151681            0.53138696           -1.52535             0.00446142           0.00445852           -0.0                 -0.00016092         
0.122491             -0.0115              0.0151582            0.53256957           -1.52622             0.00445999           0.00445702           -0.0                 -0.00016284         
0.122763             -0.0115              0.0151482            0.53375217           -1.52708             0.00445858           0.00445554           0.0                  -0.00016476         
0.123035             -0.0115              0.0151381            0.53493478           -1.52793             0.00445718           0.00445406           -0.0                 -0.00016669         
0.123307             -0.0115              0.0151278            0.53611739           -1.52878             0.00445579           0.0044526            -0.0                 -0.00016862         
0.0823127            -0.0115              -0.0127122           0.3578813            -0.161312            0.00373072           0.00372541           -0.0                 0.00019913          
0.0813942            -0.0115              -0.01276             0.35388783           -0.133676            0.00378867           0.00378382           -0.0                 0.00019156          
0.0804755            -0.0115              -0.0128052           0.34989348           -0.123423            0.00381001           0.00380567           0.0                  0.00018183          
0.210444             -0.0115              0.00425036           0.91497391           0.177543             0.00013322           0.00013104           -0.0                 -2.4e-05            
0.211348             -0.0115              0.00408486           0.91890435           0.0859713            0.00018489           -0.00018186          -0.0                 3.33e-05            
0.212253             -0.0115              0.00391914           0.92283913           0.157239             0.00066252           -0.00065168          0.0                  0.0001194           
0.213147             -0.0115              0.00375532           0.92672609           0.281583             0.00088912           -0.00087453          -0.0                 0.00016039          
0.00256927           -0.0115              0.00453866           0.01117074           -0.714814            0.00860674           0.00662952           -0.0                 0.00548866          
0.0028509            -0.0115              0.00476392           0.01239522           -0.785763            0.00830231           0.00657143           -0.0                 0.00507392          
0.00315436           -0.0115              0.00499041           0.01371461           -0.851496            0.00805915           0.00653784           0.0                  0.00471237          
0.102477             -0.0115              -0.0110664           0.44555217           -0.0174652           0.00318568           0.0031677            -0.0                 0.00033801          
0.101562             -0.0115              -0.0111631           0.44157391           -0.034679            0.00321582           0.00319834           -0.0                 0.00033486          
0.100648             -0.0115              -0.0112579           0.4376               -0.0525615           0.00327962           0.00326248           -0.0                 0.00033489          
0.0997325            -0.0115              -0.0113509           0.43361957           -0.0621492           0.0033596            0.00334275           -0.0                 0.00033614          
0.0988173            -0.0115              -0.011442            0.42964043           -0.0638029           0.00344976           0.00343317           -0.0                 0.00033794          
0.097902             -0.0115              -0.0115311           0.42566087           -0.0528491           0.00357449           0.00355804           -0.0                 0.00034254          
0.0969864            -0.0115              -0.0116182           0.42168              -0.0265704           0.0037149            0.00369857           -0.0                 0.00034793          
0.221884             -0.0115              0.00023561           0.96471304           0.326269             0.0024752            0.00246629           0.0                  -0.00020988         
0.221427             -0.0115              0.00027418           0.96272609           0.407554             0.00210937           0.00210205           0.0                  -0.00017557         
0.220947             -0.0115              0.00031391           0.96063913           0.410502             0.00185624           0.00185005           -0.0                 -0.00015147         
0.0483003            -0.0115              -0.0126172           0.2100013            -0.125371            0.00387172           0.00386412           -0.0                 -0.00024237         
0.0473823            -0.0115              -0.012558            0.20601              -0.117407            0.00387262           0.00386414           -0.0                 -0.0002561          
0.0464646            -0.0115              -0.0124956           0.20202              -0.109414            0.00387109           0.00386168           -0.0                 -0.00026982         
0.0455471            -0.0115              -0.0124298           0.19803087           -0.101548            0.00386753           0.00385712           -0.0                 -0.00028356         
0.00819838           -0.0115              0.00749455           0.03564513           -1.30773             0.0051119            0.00480588           -0.0                 0.00174213          
0.00883976           -0.0115              0.00772061           0.03843374           -1.32927             0.00491982           0.00465427           0.0                  0.00159448          
0.0095172            -0.0115              0.00794635           0.04137913           -1.34754             0.00477915           0.00454635           0.0                  0.00147342          
0.131649             -0.0115              -0.0071967           0.57238696           0.20667              0.00234651           0.00231958           -0.0                 0.00035452          
0.13074              -0.0115              -0.00733527          0.56843478           0.216239             0.0023676            0.00234073           -0.0                 0.00035567          
0.129831             -0.0115              -0.00747303          0.56448261           0.205494             0.00237583           0.00234919           -0.0                 0.00035478          
0.128921             -0.0115              -0.00760994          0.56052609           0.177757             0.00238022           0.00235386           -0.0                 0.0003532           
0.128012             -0.0115              -0.00774598          0.55657391           0.141573             0.00238904           0.00236294           -0.0                 0.00035218          
0.127102             -0.0115              -0.0078811           0.55261739           0.107368             0.0024163            0.00239026           0.0                  0.00035374          
0.126192             -0.0115              -0.00801527          0.54866087           0.0861778            0.00248498           0.00245859           0.0                  0.00036118          
0.125282             -0.0115              -0.00814845          0.54470435           0.0844397            0.00255309           0.00252639           0.0                  0.00036829          
0.124372             -0.0115              -0.00828061          0.54074783           0.10108              0.00266472           0.00263729           -0.0                 0.00038139          
0.123462             -0.0115              -0.00841171          0.5367913            0.129922             0.00277826           0.00275012           -0.0                 0.00039443          
0.122551             -0.0115              -0.00854175          0.53283043           0.156933             0.00286826           0.00283969           0.0                  0.0004038           
0.121641             -0.0115              -0.00867067          0.52887391           0.173069             0.00292988           0.00290121           -0.0                 0.00040889          
0.12073              -0.0115              -0.00879845          0.52491304           0.168686             0.00295496           0.00292657           -0.0                 0.00040865          
0.119819             -0.0115              -0.00892505          0.52095217           0.15083              0.00294755           0.00291976           0.0                  0.00040379          
0.118908             -0.0115              -0.00905043          0.5169913            0.125953             0.00292407           0.00289704           -0.0                 0.00039667          
0.117996             -0.0115              -0.00917457          0.51302609           0.104332             0.00289975           0.00287348           -0.0                 0.00038941          
0.117085             -0.0115              -0.00929744          0.50906522           0.0950317            0.00289469           0.00286901           0.0                  0.00038469          
0.116173             -0.0115              -0.00941902          0.5051               0.100553             0.00290947           0.00288422           0.0                  0.0003825           
0.115262             -0.0115              -0.00953927          0.50113913           0.118203             0.00295671           0.00293161           0.0                  0.00038439          
0.11435              -0.0115              -0.00965815          0.49717391           0.144712             0.00304061           0.00301539           0.0                  0.00039076          
0.227608             -0.0115              0.0010421            0.9896               0.215536             0.00166157           -0.00163105          -0.0                 0.00031701          
0.227769             -0.0115              0.00101066           0.9903               0.177987             0.00092716           -0.0009101           -0.0                 0.00017703          
0.227923             -0.0115              0.00098069           0.99096957           0.0864315            0.00012549           0.00012318           -0.0                 -2.4e-05            
0.22807              -0.0115              0.00095213           0.9916087            -0.0158808           0.00090849           0.00089173           -0.0                 -0.00017372         
0.22821              -0.0115              0.00092492           0.99221739           -0.0840583           0.00119419           0.00117213           0.0                  -0.0002285          
0.216316             -0.0115              0.00317272           0.94050435           0.841472             0.00026699           -0.00026256          0.0                  4.84e-05            
0.217016             -0.0115              0.0030435            0.94354783           0.778072             0.0003223            0.00031694           0.0                  -5.86e-05           
0.217683             -0.0115              0.00292022           0.94644783           0.763023             0.00020847           0.00020499           0.0                  -3.79e-05           
0.218318             -0.0115              0.00280258           0.9492087            0.89272              0.00058805           -0.00057819          0.0                  0.00010723          
0.218922             -0.0115              0.00269033           0.95183478           1.10303              0.00135226           -0.0013295           -0.0                 0.00024706          
0.219498             -0.0115              0.00258322           0.95433913           1.21301              0.0010831            -0.00106479          -0.0                 0.00019828          
0.220046             -0.0115              0.00248099           0.95672174           1.07842              0.00016118           0.00015844           -0.0                 -2.96e-05           
0.220569             -0.0115              0.00238343           0.95899565           0.885217             0.00122144           0.00120063           -0.0                 -0.00022456         
0.221066             -0.0115              0.00229031           0.96115652           0.849791             0.00176798           0.00173772           -0.0                 -0.00032575         
0.221539             -0.0115              0.00220143           0.96321304           0.833798             0.00183384           0.00180231           -0.0                 -0.00033862         
0.108067             -0.0115              0.0155225            0.46985652           -1.48664             0.00454592           0.00454544           -0.0                 -6.55e-05           
0.108339             -0.0115              0.0155185            0.47103913           -1.48721             0.00454453           0.00454403           -0.0                 -6.73e-05           
0.108612             -0.0115              0.0155144            0.47222609           -1.48778             0.00454308           0.00454256           -0.0                 -6.9e-05            
0.108884             -0.0115              0.0155102            0.4734087            -1.48836             0.0045416            0.00454105           -0.0                 -7.08e-05           
0.109156             -0.0115              0.0155059            0.4745913            -1.48895             0.00454014           0.00453956           0.0                  -7.26e-05           
0.109428             -0.0115              0.0155015            0.47577391           -1.48954             0.0045387            0.00453809           0.0                  -7.44e-05           
0.1097               -0.0115              0.015497             0.47695652           -1.49014             0.0045373            0.00453666           0.0                  -7.62e-05           
0.109973             -0.0115              0.0154924            0.47814348           -1.49074             0.00453587           0.0045352            0.0                  -7.8e-05            
0.110245             -0.0115              0.0154876            0.47932609           -1.49135             0.00453437           0.00453367           0.0                  -7.98e-05           
0.110517             -0.0115              0.0154828            0.4805087            -1.49197             0.00453282           0.00453208           0.0                  -8.16e-05           
0.110789             -0.0115              0.0154778            0.4816913            -1.49258             0.00453129           0.00453053           -0.0                 -8.34e-05           
0.111061             -0.0115              0.0154728            0.48287391           -1.49321             0.00452985           0.00452905           0.0                  -8.52e-05           
0.111334             -0.0115              0.0154676            0.48406087           -1.49385             0.00452844           0.0045276            0.0                  -8.7e-05            
0.19513              -0.0115              0.00703166           0.8483913            0.953212             0.00385001           -0.00378936          0.0                  0.00068064          
0.196029             -0.0115              0.00687013           0.8523               0.994277             0.00349233           -0.00343711          -0.0                 0.0006186           
0.196927             -0.0115              0.00670826           0.85620435           1.02469              0.00337618           -0.0033226           0.0                  0.00059907          
0.197826             -0.0115              0.00654607           0.86011304           1.04008              0.00335686           -0.00330342          0.0                  0.0005966           
0.198725             -0.0115              0.00638357           0.86402174           1.05549              0.00353403           -0.0034776           -0.0                 0.000629            
0.199624             -0.0115              0.0062208            0.86793043           1.04693              0.00366835           -0.00360963          -0.0                 0.00065377          
0.200524             -0.0115              0.00605776           0.87184348           0.999962             0.00351286           -0.00345649          -0.0                 0.0006268           
0.201424             -0.0115              0.00589447           0.87575652           0.886999             0.00294829           -0.00290087          0.0                  0.00052661          
0.202324             -0.0115              0.00573096           0.87966957           0.718603             0.00214017           -0.00210569          0.0                  0.00038264          
0.203225             -0.0115              0.00556723           0.88358696           0.532352             0.00140657           -0.00138387          -0.0                 0.0002517           
0.204126             -0.0115              0.00540329           0.88750435           0.408757             0.0011666            -0.00114773          -0.0                 0.00020894          
0.205027             -0.0115              0.00523914           0.89142174           0.414618             0.00125636           -0.00123601          -0.0                 0.00022518          
0.205929             -0.0115              0.0050748            0.89534348           0.473052             0.00146708           -0.00144329          0.0                  0.00026312          
0.206831             -0.0115              0.00491029           0.89926522           0.583245             0.00162407           -0.00159771          0.0                  0.00029144          
0.207734             -0.0115              0.0047456            0.9031913            0.640824             0.00137049           -0.00134822          -0.0                 0.00024608          
0.208637             -0.0115              0.00458072           0.90711739           0.590334             0.00099021           -0.0009741           0.0                  0.00017792          
0.20954              -0.0115              0.00441564           0.91104348           0.423175             0.00033433           -0.00032888          0.0                  6.01e-05            
0.0254589            -0.0115              -0.0100399           0.11069087           0.102711             0.00313108           0.00308658           -0.0                 -0.00052601         
0.0245525            -0.0115              -0.00988295          0.10675              0.115582             0.00307109           0.00302466           0.0                  -0.00053202         
0.0236469            -0.0115              -0.00972113          0.10281261           0.128844             0.00301303           0.00296455           0.0                  -0.00053836         
0.0552649            -0.0115              0.0143098            0.24028217           -1.43414             0.00504865           0.00503844           -0.0                 0.00032089          
0.0561779            -0.0115              0.0143672            0.24425174           -1.43385             0.00503954           0.00502988           0.0                  0.00031187          
0.057091             -0.0115              0.014423             0.24822174           -1.43366             0.00503017           0.00502103           0.0                  0.00030298          
0.0580043            -0.0115              0.0144774            0.25219261           -1.43343             0.00502035           0.00501172           -0.0                 0.00029423          
0.0589178            -0.0115              0.0145303            0.25616435           -1.4333              0.00501089           0.00500274           -0.0                 0.00028567          
0.0598314            -0.0115              0.0145817            0.26013652           -1.43324             0.0050016            0.00499391           0.0                  0.00027724          
0.0607453            -0.0115              0.0146317            0.26411              -1.43329             0.00499226           0.00498501           0.0                  0.00026887          
0.0616593            -0.0115              0.0146803            0.26808391           -1.43325             0.00498234           0.00497552           0.0                  0.00026058          
0.0625736            -0.0115              0.0147275            0.27205913           -1.4332              0.00497313           0.00496671           0.0                  0.00025252          
0.063488             -0.0115              0.0147733            0.27603478           -1.4332              0.00496413           0.0049581            0.0                  0.00024461          
0.0644027            -0.0115              0.0148177            0.28001174           -1.43341             0.00495502           0.00494936           0.0                  0.0002368           
0.0653176            -0.0115              0.0148608            0.28398957           -1.43361             0.00494445           0.00493914           -0.0                 0.00022899          
0.0662327            -0.0115              0.0149026            0.28796826           -1.43378             0.0049345            0.00492954           -0.0                 0.00022136          
0.113783             -0.0115              0.0154161            0.4947087            -1.49992             0.00451444           0.00451326           0.0                  -0.00010321         
0.114055             -0.0115              0.0154098            0.4958913            -1.50064             0.00451288           0.00451165           0.0                  -0.00010503         
0.114328             -0.0115              0.0154034            0.49707826           -1.50137             0.00451124           0.00450997           0.0                  -0.00010685         
0.1146               -0.0115              0.0153969            0.49826087           -1.5021              0.00450954           0.00450823           0.0                  -0.00010867         
0.229592             -0.0115              0.00065478           0.99822609           0.205037             0.00098587           -0.0009675           -0.0                 0.00018944          
0.229659             -0.0115              0.00064163           0.99851739           0.347244             0.00352832           -0.00346259          -0.0                 0.00067787          
0.229723             -0.0115              0.0006291            0.99879565           0.552017             0.00754302           -0.00740258          0.0                  0.00144879          
0.229784             -0.0115              0.00061718           0.99906087           0.726473             0.00778422           -0.00763938          0.0                  0.00149464          
0.229842             -0.0115              0.00060583           0.99931304           0.745232             0.00237392           -0.00232977          0.0                  0.00045569          
0.229897             -0.0115              0.00059502           0.99955217           0.54167              0.00769594           0.00755287           -0.0                 -0.00147701         
0.22995              -0.0115              0.00058473           0.99978261           0.170278             0.017125             0.0168067            -0.0                 -0.0032863          
0.23                 -0.0115              0.00057493           1.0                  -0.47222             0.0133138            0.00873284           0.0                  -0.0100496          
0.23                 -0.0115              0.00052705           1.0                  -0.794362            0.00849311           0.0                  -0.0                 -0.00849311         
0.227035             -0.0115              -0.00024934          0.9871087            -0.356592            0.00306007           0.00304382           0.0                  -0.00031494         
0.226836             -0.0115              -0.00022881          0.98624348           -0.212399            0.00238755           0.00237505           -0.0                 -0.00024394         
0.226627             -0.0115              -0.00020741          0.98533478           -0.104892            0.00178863           0.00177941           -0.0                 -0.00018134         
0.226407             -0.0115              -0.00018512          0.98437826           -0.0343886           0.00131474           0.00130808           0.0                  -0.00013221         
0.224904             -0.0115              0.0015635            0.97784348           0.350367             0.00282194           -0.00277164          -0.0                 0.00053044          
0.225195             -0.0115              0.00150785           0.9791087            0.209704             0.00212692           -0.00208888          -0.0                 0.00040043          
0.225472             -0.0115              0.00145477           0.98031304           0.124886             0.00208831           -0.00205085          0.0                  0.00039376          
0.225735             -0.0115              0.00140414           0.98145652           0.087999             0.00244754           -0.00240351          0.0                  0.00046217          
0.00567143           -0.0115              -0.00480513          0.02465839           0.633709             0.00301061           0.00277215           0.0                  -0.00117429         
0.00524865           -0.0115              -0.00462314          0.02282022           0.656896             0.00303372           0.00277941           -0.0                 -0.00121586         
0.00484812           -0.0115              -0.00444497          0.02107878           0.680072             0.00306046           0.00278848           -0.0                 -0.00126125         
0.00446885           -0.0115              -0.00427043          0.01942978           0.703327             0.0030893            0.00279778           -0.0                 -0.00131003         
0.00410994           -0.0115              -0.00409933          0.0178693            0.7267               0.00312009           0.00280679           -0.0                 -0.00136267         
0.00377053           -0.0115              -0.0039314           0.01639361           0.750312             0.00315171           0.00281421           0.0                  -0.00141897         
0.0034498            -0.0115              -0.00376647          0.01499913           0.774136             0.00318341           0.00281899           -0.0                 -0.00147899         
0.00314703           -0.0115              -0.00360428          0.01368274           0.798352             0.00321281           0.00281857           0.0                  -0.00154202         
0.00286152           -0.0115              -0.00344463          0.01244139           0.822863             0.00323802           0.00281102           0.0                  -0.00160715         
0.00259262           -0.0115              -0.00328731          0.01127226           0.847824             0.0032586            0.00279537           -0.0                 -0.00167461         
0.00233977           -0.0115              -0.00313207          0.01017291           0.87316              0.00326823           0.00276604           0.0                  -0.0017408          
0.00210239           -0.0115              -0.00297878          0.00914083           0.898821             0.00326559           0.00272177           0.0                  -0.00180446         
0.00187999           -0.0115              -0.00282725          0.00817387           0.924754             0.00324711           0.00265924           -0.0                 -0.00186336         
0.00167213           -0.0115              -0.0026773           0.00727013           0.950856             0.00320755           0.0025745            -0.0                 -0.00191319         
0.00147839           -0.0115              -0.00252881          0.00642778           0.976888             0.00314015           0.0024628            -0.0                 -0.00194812         
0.00129841           -0.0115              -0.00238168          0.00564526           1.00261              0.00304117           0.00232234           -0.0                 -0.00196353         
0.00113186           -0.0115              -0.00223581          0.00492113           1.02766              0.00290266           0.00214897           -0.0                 -0.00195125         
0.00097845           -0.0115              -0.00209115          0.00425414           1.05168              0.0027193            0.00194178           -0.0                 -0.00190371         
0.00083796           -0.0115              -0.00194768          0.00364329           1.07418              0.00248207           0.00169919           -0.0                 -0.00180926         
0.00071012           -0.0115              -0.00180544          0.00308747           1.09445              0.00218772           0.00142592           -0.0                 -0.00165918         
0.00059466           -0.0115              -0.00166458          0.00258546           1.11181              0.00183041           0.00112643           -0.0                 -0.00144276         
0.00049135           -0.0115              -0.00152523          0.0021363            1.12542              0.00140922           0.00081083           -0.0                 -0.00115259         
0.0164427            -0.0115              -0.00822047          0.07149              0.254995             0.00276346           0.00268714           -0.0                 -0.000645           
0.0155491            -0.0115              -0.00800176          0.06760478           0.274974             0.0027708            0.00268821           -0.0                 -0.00067145         
